VEMOS2015inITRF2014
-8;-75;-0.0005;-0.0005
-8;-75;-0.0005;-0.0004
-8;-74;-0.0009;0
-8;-74;-0.0008;-0.0001
-8;-73;-0.0008;-0.0003
-8;-73;-0.0009;-0.0003
-8;-72;-0.0008;-0.0003
-8;-71;-0.0009;-0.0003
-8;-70;-0.0008;-0.0002
-8;-69;-0.0008;-0.0002
-8;-68;-0.0005;-0.0004
-8;-67;-0.0004;-0.0002
-8;-66;-0.0004;-0.0002
-8;-65;-0.0003;-0.0002
-8;-64;-0.0004;-0.0006
-8;-63;-0.0005;-0.0005
-8;-62;-0.0004;-0.0005
-8;-61;-0.0001;-0.0007
-8;-60;0.0001;-0.0008
-8;-59;0.0004;-0.0009
-8;-58;0.0002;-0.0009
-8;-57;0.0002;-0.0011
-8;-56;0.0004;-0.001
-8;-55;0.0007;-0.001
-8;-54;0.0005;-0.001
-8;-53;0.0004;-0.001
-8;-52;0.0004;-0.0013
-8;-51;0.0003;-0.0013
-8;-50;0.0003;-0.0013
-8;-49;0.0004;-0.0011
-8;-48;0.0004;-0.0012
-8;-47;0.0004;-0.0014
-8;-46;0.0003;-0.0014
-8;-45;0.0002;-0.0012
-8;-44;0.0001;-0.001
-8;-43;0.0002;-0.0006
-8;-42;0.0004;-0.0004
-8;-41;0.0005;-0.0001
-8;-40;0.0005;-0.0001
-8;-39;0.0006;0.0004
-8;-38;0.0008;0.0003
-8;-37;0.0007;0.0002
-8;-36;0.0005;0.0004
-8;-35;0.0005;0.0004
-9;-79;-0.0017;0.0092
-9;-78;-0.001;0.0091
-9;-77;0.0002;0.0092
-9;-76;0.0011;0.0093
-9;-75;-0.0005;-0.0006
-9;-75;-0.0005;-0.0005
-9;-74;-0.0009;0
-9;-74;-0.0008;-0.0001
-9;-73;-0.0008;-0.0002
-9;-73;-0.0009;-0.0002
-9;-72;-0.0008;-0.0002
-9;-71;-0.001;-0.0002
-9;-70;-0.0008;-0.0002
-9;-69;-0.0008;-0.0002
-9;-68;-0.0005;-0.0004
-9;-67;-0.0004;-0.0002
-9;-66;-0.0005;-0.0001
-9;-65;-0.0003;-0.0003
-9;-64;0.0001;-0.0004
-9;-63;-0.0006;-0.0004
-9;-62;-0.0004;-0.0007
-9;-61;-0.0001;-0.001
-9;-60;-0.0001;-0.0008
-9;-59;0;-0.0009
-9;-58;0.0002;-0.001
-9;-57;0.0004;-0.0009
-9;-56;0.0005;-0.0009
-9;-55;0.0007;-0.0009
-9;-54;0.0005;-0.0009
-9;-53;0.0004;-0.0011
-9;-52;0.0005;-0.0014
-9;-51;0.0003;-0.0013
-9;-50;0.0003;-0.0014
-9;-49;0.0004;-0.0012
-9;-48;0.0003;-0.0008
-9;-47;0.0003;-0.001
-9;-46;0.0003;-0.0013
-9;-45;0.0002;-0.0009
-9;-44;0;-0.0005
-9;-43;0;-0.0003
-9;-42;0.0004;-0.0002
-9;-41;0.0006;-0.0001
-9;-40;0.0007;0
-9;-39;0.0006;0.0003
-9;-38;0.0007;0.0003
-9;-37;0.0007;0.0003
-9;-36;0.0006;0.0004
-9;-35;0.0007;0.0003
-10;-79;-0.001;0.01
-10;-78;-0.0004;0.0097
-10;-77;0.0006;0.01
-10;-76;0.0017;0.011
-10;-75;-0.0009;0
-10;-75;-0.0009;0.0034
-10;-74;-0.0008;-0.0002
-10;-74;-0.0009;-0.0002
-10;-73;-0.0008;-0.0002
-10;-73;-0.0009;-0.0002
-10;-72;-0.0009;-0.0001
-10;-71;-0.001;-0.0002
-10;-70;-0.0009;-0.0001
-10;-69;-0.0008;-0.0002
-10;-68;-0.0005;-0.0004
-10;-67;-0.0004;-0.0002
-10;-66;-0.0007;-0.0002
-10;-65;-0.0006;-0.0003
-10;-64;-0.0006;-0.0003
-10;-63;-0.0007;-0.0004
-10;-62;0.0004;-0.001
-10;-61;0.0001;-0.0009
-10;-60;0.0001;-0.0009
-10;-59;0.0003;-0.0007
-10;-58;0.0005;-0.0007
-10;-57;0.0006;-0.0009
-10;-56;0.0005;-0.0009
-10;-55;0.0006;-0.0006
-10;-54;0.0007;-0.0007
-10;-53;0.0007;-0.0006
-10;-52;0.0003;-0.0014
-10;-51;0.0004;-0.0015
-10;-50;0.0003;-0.0013
-10;-49;0.0003;-0.0013
-10;-48;0.0004;-0.0013
-10;-47;0.0005;-0.001
-10;-46;0.0004;-0.0011
-10;-45;0.0002;-0.0007
-10;-44;0;0
-10;-43;0.0001;0.0001
-10;-42;0.0004;0
-10;-41;0.0005;-0.0001
-10;-40;0.0006;-0.0001
-10;-39;0.0006;0.0003
-10;-38;0.0006;0.0002
-10;-37;0.0006;0.0003
-10;-36;0.0006;0.0004
-11;-78;0.0005;0.0119
-11;-77;0.0014;0.0122
-11;-76;0.0018;0.012
-11;-75;-0.0012;0.0033
-11;-74;-0.001;-0.0002
-11;-74;-0.001;-0.0002
-11;-73;-0.001;-0.0002
-11;-73;-0.001;-0.0003
-11;-72;-0.001;-0.0001
-11;-71;-0.0011;-0.0002
-11;-70;-0.0009;-0.0001
-11;-69;-0.0009;-0.0002
-11;-68;-0.0005;-0.0003
-11;-67;-0.0005;-0.0001
-11;-66;-0.0008;-0.0003
-11;-65;-0.0006;-0.0004
-11;-64;-0.0006;-0.0003
-11;-63;-0.0007;-0.0004
-11;-62;0.0009;-0.0009
-11;-61;0.0004;-0.0008
-11;-60;0.0002;-0.0008
-11;-59;0.0002;-0.0007
-11;-58;0.0004;-0.0009
-11;-57;0.0005;-0.0009
-11;-56;0.0006;-0.0008
-11;-55;0.0006;-0.0008
-11;-54;0.0004;-0.0007
-11;-53;0.0004;-0.0008
-11;-52;0.0006;-0.0012
-11;-51;0.0004;-0.0014
-11;-50;0.0003;-0.0014
-11;-49;0.0003;-0.0012
-11;-48;0.0003;-0.0012
-11;-47;0.0004;-0.0009
-11;-46;0.0003;-0.0008
-11;-45;0.0001;-0.0004
-11;-44;0.0001;-0.0004
-11;-43;0.0001;0
-11;-42;0.0001;0.0002
-11;-41;0.0002;-0.0001
-11;-40;0.0004;0.0001
-11;-39;0.0004;0.0003
-11;-38;0.0004;0.0003
-11;-37;0.0004;0.0004
-12;-78;0.0009;0.0132
-12;-77;0.0041;0.0165
-12;-76;0.002;0.0129
-12;-75;-0.0011;0
-12;-75;-0.0012;0.0064
-12;-74;-0.001;-0.0002
-12;-74;-0.001;0.0066
-12;-73;-0.001;-0.0002
-12;-72;-0.001;-0.0001
-12;-71;-0.0011;-0.0001
-12;-70;-0.0011;0
-12;-69;-0.0009;-0.0001
-12;-68;-0.0007;-0.0001
-12;-67;-0.0006;0
-12;-66;-0.0003;0.0001
-12;-65;-0.0003;0.0002
-12;-64;-0.0003;0.0002
-12;-63;-0.0003;0.0003
-12;-62;0.0003;-0.0003
-12;-61;0.0003;-0.0002
-12;-60;0.0002;-0.0001
-12;-59;0.0001;-0.0008
-12;-58;0.0004;-0.0009
-12;-57;0.0006;-0.0009
-12;-56;0.0007;-0.0009
-12;-55;0.0007;-0.0009
-12;-54;0.0004;-0.0008
-12;-53;0.0005;-0.0011
-12;-52;0.0005;-0.0011
-12;-51;0.0003;-0.0012
-12;-50;0.0003;-0.0013
-12;-49;0.0003;-0.0013
-12;-48;0.0003;-0.0009
-12;-47;0.0003;-0.0008
-12;-46;0.0003;-0.0008
-12;-45;0.0002;-0.0005
-12;-44;0.0002;-0.0004
-12;-43;0.0002;-0.0002
-12;-42;0.0001;0
-12;-41;0.0001;0.0001
-12;-40;0;0.0003
-12;-39;-0.0001;0.0003
-12;-38;0.0003;-0.0001
-12;-37;0.0002;0.0002
-13;-77;0.0007;0.0132
-13;-76;0.0004;0.0115
-13;-75;-0.0012;0.0111
-13;-74;-0.0013;0.0102
-13;-73;0.0004;0.0087
-13;-72;-0.001;-0.0002
-13;-71;-0.0011;-0.0001
-13;-70;-0.0011;0
-13;-69;-0.0007;0
-13;-68;-0.0007;0
-13;-67;-0.0002;0.0002
-13;-66;-0.0003;0.0002
-13;-65;-0.0003;0.0003
-13;-64;-0.0003;0.0002
-13;-63;-0.0004;0.0003
-13;-62;0.0002;-0.0002
-13;-61;-0.0001;-0.0002
-13;-60;-0.0001;-0.0002
-13;-59;0.0002;-0.0003
-13;-58;0.0003;-0.0009
-13;-57;0.0006;-0.0009
-13;-56;0.0007;-0.0008
-13;-55;0.0007;-0.0009
-13;-54;0.0002;-0.0011
-13;-53;0.0005;-0.0011
-13;-52;0.0005;-0.0012
-13;-51;0.0003;-0.0008
-13;-50;0.0002;-0.0011
-13;-49;0.0003;-0.0008
-13;-48;0.0002;-0.0007
-13;-47;0.0002;-0.0006
-13;-46;0.0002;-0.0007
-13;-45;0.0001;-0.0004
-13;-44;0.0001;-0.0005
-13;-43;0.0001;-0.0003
-13;-42;0;0.0004
-13;-41;-0.0001;0.0005
-13;-40;-0.0003;0.0006
-13;-39;-0.0008;0.0006
-13;-38;0.0003;-0.0002
-14;-77;-0.0004;0.0127
-14;-76;-0.0031;0.0075
-14;-75;-0.0012;0.006
-14;-74;0.0006;0.0117
-14;-73;0.0006;0.0106
-14;-72;0.001;0.0098
-14;-71;0.0022;0.0098
-14;-70;0.0038;0.0098
-14;-69;-0.0013;0.0002
-14;-68;-0.0004;0.0002
-14;-67;-0.0001;0.0003
-14;-66;-0.0003;0.0002
-14;-65;-0.0003;0.0002
-14;-64;-0.0003;0.0003
-14;-63;-0.0004;0.0003
-14;-62;0.0003;-0.0002
-14;-61;-0.0002;-0.0003
-14;-60;-0.0004;-0.0002
-14;-59;0;-0.0007
-14;-58;0.0004;-0.0003
-14;-57;0.0006;-0.0009
-14;-56;0.0007;-0.0007
-14;-55;0.0006;-0.0008
-14;-54;0.0004;-0.001
-14;-53;0.0005;-0.0009
-14;-52;0.0004;-0.0009
-14;-51;0.0003;-0.0008
-14;-50;0.0003;-0.0006
-14;-49;0.0003;-0.0006
-14;-48;0.0003;-0.0004
-14;-47;0.0002;-0.0006
-14;-46;0.0001;-0.0005
-14;-45;0;-0.0004
-14;-44;0.0001;-0.0002
-14;-43;0.0001;-0.0002
-14;-42;0.0002;0.0004
-14;-41;-0.0001;0.0005
-14;-40;-0.0002;0.0005
-14;-39;-0.0003;0.0005
-15;-76;-0.0003;0.0124
-15;-75;0.0025;0.0162
-15;-74;0.0017;0.0149
-15;-73;0.0007;0.0126
-15;-72;0.0008;0.0113
-15;-71;0.001;0.01
-15;-70;0.0013;0.0086
-15;-69;0.0048;0.011
-15;-68;0.0072;0.0117
-15;-67;-0.0001;0.0005
-15;-66;-0.0003;0.0002
-15;-65;-0.0003;0.0003
-15;-64;-0.0003;0.0003
-15;-63;-0.0001;0.0003
-15;-62;0.0003;-0.0002
-15;-61;-0.0002;-0.0004
-15;-60;-0.0014;-0.0008
-15;-59;-0.0002;-0.0007
-15;-58;0.0005;-0.0004
-15;-57;0.0009;-0.0002
-15;-56;0.0011;-0.0009
-15;-55;0.0007;-0.0008
-15;-54;0.0003;-0.0011
-15;-53;0.0003;-0.0008
-15;-52;0.0004;-0.0009
-15;-51;0.0003;-0.0007
-15;-50;0.0002;-0.0005
-15;-49;0.0002;-0.0006
-15;-48;0.0002;-0.0005
-15;-47;0.0002;-0.0004
-15;-46;0.0001;-0.0002
-15;-45;0;-0.0003
-15;-44;0;-0.0001
-15;-43;0;-0.0002
-15;-42;0.0001;0.0002
-15;-41;0.0001;0.0006
-15;-40;0.0001;0.0004
-15;-39;0.0001;0.0006
-16;-75;0.0005;0.0165
-16;-74;0.0006;0.016
-16;-73;0.0003;0.014
-16;-72;-0.0004;0.0114
-16;-71;0.0002;0.0105
-16;-70;0.001;0.0097
-16;-69;0.0047;0.0123
-16;-68;0.0069;0.0129
-16;-67;-0.0003;0.0012
-16;-66;-0.0001;0.0002
-16;-65;0;0.0003
-16;-64;0;0.0003
-16;-63;0.0005;0.0003
-16;-62;0.0004;0
-16;-61;0.0001;-0.0003
-16;-60;-0.0001;-0.0007
-16;-59;0.0002;-0.0004
-16;-58;0.0005;-0.0003
-16;-57;0.0009;-0.0002
-16;-56;0.0011;-0.0008
-16;-55;0.0008;-0.0009
-16;-54;0.0001;-0.0008
-16;-53;0.0002;-0.0007
-16;-52;0.0001;-0.0007
-16;-51;0.0002;-0.0006
-16;-50;0.0002;-0.0006
-16;-49;0.0002;-0.0005
-16;-48;0.0002;-0.0005
-16;-47;0.0001;-0.0003
-16;-46;0;-0.0004
-16;-45;-0.0001;-0.0002
-16;-44;-0.0001;0
-16;-43;0;-0.0001
-16;-42;0;0.0001
-16;-41;0.0001;0.0002
-16;-40;0;0.0004
-16;-39;-0.0001;0.0004
-17;-73;0.0012;0.016
-17;-72;0.0016;0.014
-17;-71;0.0026;0.0134
-17;-70;0.0036;0.014
-17;-69;0.0055;0.0146
-17;-68;0.0069;0.0141
-17;-67;0.0078;0.0134
-17;-66;0;0.0004
-17;-65;0.0003;0.0007
-17;-64;0.0002;0.0005
-17;-63;0.0008;0.0009
-17;-62;0.0009;0.0002
-17;-61;0.0005;0
-17;-60;0.0005;-0.0003
-17;-59;0.0005;-0.0003
-17;-58;0.0006;-0.0002
-17;-57;0.0003;-0.0004
-17;-56;-0.0001;-0.0008
-17;-55;0;-0.0005
-17;-54;0.0002;-0.0008
-17;-53;0.0002;-0.0007
-17;-52;-0.0001;-0.0005
-17;-51;-0.0002;-0.0005
-17;-50;-0.0003;-0.0002
-17;-49;-0.0004;-0.0003
-17;-48;-0.0001;-0.0005
-17;-47;-0.0001;-0.0004
-17;-46;-0.0002;-0.0002
-17;-45;-0.0002;-0.0001
-17;-44;-0.0001;0
-17;-43;0;0
-17;-42;0;0.0002
-17;-41;0;0.0003
-17;-40;-0.0001;0.0004
-17;-39;-0.0001;0.0003
-18;-72;0.0013;0.0159
-18;-71;0.0025;0.0156
-18;-70;0.0051;0.017
-18;-69;0.0065;0.0171
-18;-68;0.0063;0.015
-18;-67;0.0052;0.0109
-18;-66;0.0089;0.0147
-18;-65;0.0108;0.0154
-18;-64;0.0012;0.0012
-18;-63;0.0016;0.0019
-18;-62;0.0011;0.0006
-18;-61;0.0009;0.0002
-18;-60;0.0008;0.0001
-18;-59;0.0008;-0.0002
-18;-58;0.0003;-0.0003
-18;-57;0.0002;-0.0002
-18;-56;-0.0001;-0.0007
-18;-55;0.0001;-0.0006
-18;-54;0.0001;-0.0006
-18;-53;-0.0001;-0.0006
-18;-52;-0.0004;-0.0003
-18;-51;-0.0003;-0.0003
-18;-50;-0.0001;-0.0004
-18;-49;-0.0001;-0.0003
-18;-48;-0.0001;-0.0002
-18;-47;-0.0001;-0.0002
-18;-46;-0.0002;-0.0001
-18;-45;-0.0003;-0.0001
-18;-44;-0.0002;-0.0001
-18;-43;-0.0001;-0.0001
-18;-42;0;0.0001
-18;-41;-0.0002;0.0003
-18;-40;-0.0001;0.0003
-18;-39;-0.0001;0.0004
-19;-71;0.0033;0.018
-19;-70;0.0054;0.019
-19;-69;0.0057;0.0191
-19;-68;0.0066;0.0177
-19;-67;0.0077;0.0162
-19;-66;0.0092;0.016
-19;-65;0.0108;0.0167
-19;-64;0.0129;0.0182
-19;-63;0.0012;0.0019
-19;-62;0.0011;0.0012
-19;-61;0.001;0.0003
-19;-60;0.0009;0.0002
-19;-59;0.0004;0.0002
-19;-58;0.0002;0
-19;-57;0.0002;-0.0002
-19;-56;0.0002;-0.0006
-19;-55;0.0002;-0.0006
-19;-54;0.0002;-0.0008
-19;-53;0;-0.0005
-19;-52;-0.0001;-0.0004
-19;-51;-0.0001;-0.0004
-19;-50;-0.0002;-0.0003
-19;-49;-0.0001;-0.0002
-19;-48;-0.0001;-0.0002
-19;-47;-0.0002;-0.0002
-19;-46;-0.0002;-0.0002
-19;-45;-0.0004;-0.0001
-19;-44;-0.0003;-0.0001
-19;-43;-0.0002;-0.0002
-19;-42;-0.0001;-0.0001
-19;-41;-0.0002;0.0003
-19;-40;-0.0002;0.0003
-19;-39;-0.0001;0.0004
-20;-71;0.0037;0.0201
-20;-70;0.0049;0.0226
-20;-69;0.0059;0.0215
-20;-68;0.0066;0.0192
-20;-67;0.0067;0.016
-20;-66;0.0088;0.0166
-20;-65;0.0111;0.0191
-20;-64;0.0129;0.02
-20;-63;0.0007;0.0015
-20;-62;0.0008;0.0015
-20;-61;0.0011;0.001
-20;-60;0.0011;0.0004
-20;-59;0.0005;0.0003
-20;-58;0.0005;-0.0002
-20;-57;0.0004;-0.0001
-20;-56;0;-0.0004
-20;-55;0.0002;-0.0003
-20;-54;0.0004;-0.0004
-20;-53;0.0001;-0.0005
-20;-52;-0.0001;-0.0004
-20;-51;-0.0002;-0.0005
-20;-50;-0.0002;-0.0003
-20;-49;-0.0001;-0.0002
-20;-48;-0.0001;-0.0001
-20;-47;-0.0002;-0.0002
-20;-46;-0.0002;-0.0002
-20;-45;-0.0004;-0.0001
-20;-44;0.0005;-0.0002
-20;-43;-0.0002;-0.0001
-20;-42;-0.0003;0.0001
-20;-41;-0.0002;0.0003
-20;-40;-0.0001;0.0002
-21;-71;0.0027;0.0224
-21;-70;0.0067;0.0265
-21;-69;0.0053;0.0217
-21;-68;0.0064;0.0199
-21;-67;0.0067;0.017
-21;-66;0.0101;0.0205
-21;-65;0.0115;0.0208
-21;-64;0.013;0.0214
-21;-63;0.0004;0.0018
-21;-62;0.0005;0.0018
-21;-61;0.0009;0.001
-21;-60;0.0006;0.0008
-21;-59;0.0007;0.0002
-21;-58;0.0005;-0.0001
-21;-57;0.0002;-0.0002
-21;-56;0;-0.0003
-21;-55;0.0001;-0.0002
-21;-54;0;-0.0003
-21;-53;-0.0003;-0.0003
-21;-52;-0.0002;-0.0004
-21;-51;-0.0003;-0.0003
-21;-50;-0.0002;-0.0002
-21;-49;-0.0001;-0.0003
-21;-48;-0.0001;-0.0003
-21;-47;-0.0002;-0.0001
-21;-46;-0.0003;-0.0001
-21;-45;-0.0004;-0.0002
-21;-44;-0.0002;-0.0002
-21;-43;-0.0005;0.0002
-21;-42;-0.0003;0.0001
-21;-41;-0.0002;0.0002
-21;-40;-0.0002;0.0002
-22;-71;0.0093;0.0264
-22;-70;0.0079;0.027
-22;-69;0.0065;0.0266
-22;-68;0.0052;0.0255
-22;-67;0.0039;0.0252
-22;-66;0.0025;0.0256
-22;-65;0;0.0027
-22;-64;0;0.0026
-22;-63;0.0005;0.0023
-22;-62;0.0009;0.0026
-22;-61;0.0011;0.0021
-22;-60;0.0008;0.0008
-22;-59;0.0005;0.0006
-22;-58;0.0005;0.0001
-22;-57;0.0001;-0.0002
-22;-56;0;-0.0002
-22;-55;-0.0001;-0.0002
-22;-54;-0.0003;-0.0001
-22;-53;-0.0006;-0.0001
-22;-52;-0.0003;-0.0002
-22;-51;-0.0002;-0.0004
-22;-50;-0.0002;-0.0003
-22;-49;-0.0001;-0.0002
-22;-48;0;-0.0001
-22;-47;0;-0.0003
-22;-46;-0.0001;-0.0002
-22;-45;-0.0002;-0.0002
-22;-44;0;0.0001
-22;-43;-0.0002;0.0001
-22;-42;-0.0002;0
-22;-41;-0.0002;0.0002
-23;-71;0.0092;0.0251
-23;-70;0.0078;0.0268
-23;-69;0.0064;0.026
-23;-68;0.0051;0.0228
-23;-67;0.0039;0.0233
-23;-66;0.0025;0.0238
-23;-65;0;0.0027
-23;-64;0.0001;0.0023
-23;-63;0;0.0023
-23;-62;0.0001;0.0024
-23;-61;0.0004;0.0017
-23;-60;0.0004;0.0011
-23;-59;0.0005;0.0007
-23;-58;0.0001;-0.0002
-23;-57;0;-0.0001
-23;-56;-0.0002;-0.0001
-23;-55;-0.0002;-0.0002
-23;-54;-0.0003;-0.0002
-23;-53;-0.0003;-0.0003
-23;-52;-0.0001;-0.0003
-23;-51;-0.0003;-0.0002
-23;-50;-0.0003;-0.0001
-23;-49;-0.0002;-0.0002
-23;-48;-0.0002;-0.0002
-23;-47;-0.0003;-0.0002
-23;-46;-0.0003;-0.0001
-23;-45;-0.0001;0
-23;-44;0;0.0001
-23;-43;-0.0007;0
-23;-42;-0.0004;0.0001
-24;-71;0.0092;0.0233
-24;-70;0.0078;0.0237
-24;-69;0.0064;0.0232
-24;-68;0.0051;0.0223
-24;-67;0.0038;0.0222
-24;-66;-0.0003;0.0025
-24;-65;0.0002;0.0023
-24;-64;0.0001;0.0023
-24;-63;0;0.0023
-24;-62;0.0001;0.0019
-24;-61;-0.0002;0.0018
-24;-60;0.0002;0.0011
-24;-59;0.0003;0.0006
-24;-58;0.0002;-0.0001
-24;-57;0.0001;-0.0002
-24;-56;-0.0001;-0.0002
-24;-55;-0.0001;-0.0001
-24;-54;-0.0002;-0.0001
-24;-53;-0.0002;-0.0002
-24;-52;-0.0002;-0.0002
-24;-51;-0.0004;-0.0002
-24;-50;-0.0004;-0.0001
-24;-49;-0.0003;-0.0002
-24;-48;-0.0003;-0.0001
-24;-47;-0.0002;-0.0002
-24;-46;-0.0004;-0.0001
-25;-71;0.0092;0.0215
-25;-70;0.0074;0.021
-25;-69;0.006;0.0208
-25;-68;0.0047;0.0206
-25;-67;0.0034;0.0207
-25;-66;-0.0004;0.0021
-25;-65;-0.0003;0.0018
-25;-64;-0.0002;0.0017
-25;-63;-0.0004;0.0017
-25;-62;-0.0002;0.0015
-25;-61;-0.0003;0.0014
-25;-60;-0.0001;0.0012
-25;-59;0.0002;0.0009
-25;-58;0.0003;0.0003
-25;-57;0.0001;-0.0001
-25;-56;-0.0002;-0.0001
-25;-55;-0.0001;-0.0001
-25;-54;0.0002;-0.0001
-25;-53;0.0003;-0.0002
-25;-52;-0.0002;-0.0002
-25;-51;-0.0003;-0.0002
-25;-50;-0.0003;-0.0002
-25;-49;-0.0003;-0.0001
-25;-48;-0.0011;-0.0001
-25;-47;-0.0003;-0.0001
-26;-71;0.0087;0.0194
-26;-70;0.0073;0.0191
-26;-69;0.0059;0.0191
-26;-68;0.0046;0.0191
-26;-67;-0.0003;0.0021
-26;-66;-0.0003;0.0019
-26;-65;-0.0003;0.0018
-26;-64;0.0001;0.0015
-26;-63;0;0.0013
-26;-62;0.0001;0.0011
-26;-61;-0.0002;0.001
-26;-60;-0.0001;0.0006
-26;-59;0;0.0007
-26;-58;0.0002;0.0001
-26;-57;0.0001;-0.0001
-26;-56;-0.0003;-0.0001
-26;-55;-0.0001;-0.0001
-26;-54;-0.0002;-0.0001
-26;-53;-0.0002;-0.0002
-26;-52;-0.0002;-0.0002
-26;-51;-0.0003;-0.0002
-26;-50;-0.0004;-0.0002
-26;-49;-0.0003;-0.0001
-26;-48;-0.0004;-0.0001
-27;-71;0.0084;0.0183
-27;-70;0.0084;0.0189
-27;-69;0.0061;0.0189
-27;-68;0.0044;0.0177
-27;-67;-0.0004;0.0014
-27;-66;-0.0004;0.0013
-27;-65;-0.0001;0.001
-27;-64;-0.0003;0.0008
-27;-63;-0.0002;0.001
-27;-62;-0.0002;0.0007
-27;-61;-0.0003;0.0007
-27;-60;-0.0002;0.0005
-27;-59;0;0.0005
-27;-58;-0.0002;0
-27;-57;-0.0002;-0.0001
-27;-56;-0.0001;-0.0002
-27;-55;-0.0005;-0.0001
-27;-54;-0.0007;-0.0002
-27;-53;-0.0004;-0.0002
-27;-52;-0.0004;-0.0003
-27;-51;-0.0005;-0.0003
-27;-50;-0.0004;-0.0003
-27;-49;-0.0003;-0.0002
-27;-48;-0.0004;-0.0002
-28;-72;0.0096;0.0169
-28;-71;0.0085;0.0159
-28;-70;0.0073;0.0159
-28;-69;0.0056;0.0159
-28;-68;0.0043;0.0158
-28;-67;-0.0004;0.0013
-28;-66;0;0.0011
-28;-65;-0.0003;0.0008
-28;-64;-0.0003;0.0007
-28;-63;-0.0003;0.0005
-28;-62;-0.0003;0.0004
-28;-61;-0.0003;0.0005
-28;-60;-0.0004;0.0004
-28;-59;-0.0002;0.0005
-28;-58;-0.0003;0
-28;-57;-0.0002;-0.0002
-28;-56;-0.0003;-0.0003
-28;-55;-0.0001;-0.0003
-28;-54;-0.0004;-0.0002
-28;-53;-0.0005;-0.0001
-28;-52;-0.0004;-0.0001
-28;-51;-0.0006;-0.0002
-28;-50;-0.0004;-0.0002
-28;-49;0.0002;-0.0001
-28;-48;0.0004;0
-29;-72;0.0093;0.0158
-29;-71;0.0077;0.015
-29;-70;0.0066;0.0148
-29;-69;0.0054;0.0146
-29;-68;0.0041;0.0146
-29;-67;-0.0003;0.001
-29;-66;-0.0004;0.0009
-29;-65;-0.0004;0.0009
-29;-64;-0.0004;0.0006
-29;-63;-0.0004;0.0005
-29;-62;-0.0003;0.0003
-29;-61;-0.0005;0.0002
-29;-60;-0.0004;0.0001
-29;-59;-0.0002;0
-29;-58;-0.0002;-0.0003
-29;-57;-0.0002;-0.0005
-29;-56;-0.0002;-0.0006
-29;-55;-0.0002;-0.0006
-29;-54;-0.0003;-0.0005
-29;-53;-0.0004;-0.0004
-29;-52;-0.0004;-0.0003
-29;-51;-0.0006;-0.0003
-29;-50;-0.0005;-0.0003
-29;-49;0;-0.0003
-30;-72;0.0091;0.0131
-30;-71;0.0078;0.0138
-30;-70;0.0064;0.0137
-30;-69;0.0049;0.0129
-30;-68;0.0036;0.0129
-30;-67;-0.0003;0.001
-30;-66;-0.0004;0.0009
-30;-65;-0.0004;0.0002
-30;-64;-0.0004;0
-30;-63;-0.0003;-0.0002
-30;-62;-0.0003;0.0001
-30;-61;-0.0005;0
-30;-60;-0.0005;-0.0002
-30;-59;-0.0003;0
-30;-58;-0.0002;-0.0005
-30;-57;-0.0002;-0.0005
-30;-56;-0.0002;-0.0006
-30;-55;-0.0001;-0.0006
-30;-54;-0.0002;-0.0006
-30;-53;-0.0001;-0.0006
-30;-52;-0.0005;-0.0004
-30;-51;-0.0004;-0.0002
-30;-50;-0.0004;-0.0003
-31;-72;0.0091;0.0115
-31;-71;0.0077;0.0114
-31;-70;0.0062;0.0113
-31;-69;0.0043;0.0115
-31;-68;0.0032;0.0113
-31;-67;-0.0003;0.0004
-31;-66;-0.0004;0.0004
-31;-65;-0.0004;0
-31;-64;-0.0003;-0.0003
-31;-63;-0.0004;-0.0003
-31;-62;-0.0003;-0.0005
-31;-61;-0.0004;-0.0005
-31;-60;-0.0003;-0.0005
-31;-59;-0.0003;-0.0005
-31;-58;-0.0003;-0.0006
-31;-57;-0.0003;-0.0007
-31;-56;-0.0003;-0.0008
-31;-55;-0.0001;-0.0006
-31;-54;-0.0002;-0.0005
-31;-53;-0.0001;-0.0006
-31;-52;-0.0003;-0.0006
-31;-51;-0.0004;-0.0004
-31;-50;-0.0005;-0.0003
-32;-72;0.009;0.0103
-32;-71;0.0072;0.0102
-32;-70;0.0054;0.0102
-32;-69;0.0035;0.0101
-32;-68;0.0026;0.0099
-32;-67;-0.0002;-0.0003
-32;-66;-0.0004;-0.0004
-32;-65;-0.0003;-0.0007
-32;-64;-0.0003;-0.0007
-32;-63;-0.0003;-0.001
-32;-62;-0.0002;-0.0012
-32;-61;0.0001;-0.0007
-32;-60;-0.0001;-0.0008
-32;-59;-0.0008;-0.0011
-32;-58;-0.0002;-0.0008
-32;-57;-0.0003;-0.0007
-32;-56;-0.0003;-0.0007
-32;-55;-0.0001;-0.0008
-32;-54;-0.0003;-0.0006
-32;-53;-0.0004;-0.0007
-32;-52;-0.0005;-0.0006
-32;-51;-0.0005;-0.0006
-33;-72;0.0106;0.0082
-33;-71;0.0062;0.0087
-33;-70;0.0043;0.0087
-33;-69;0.0014;0.009
-33;-68;0.0006;0.0087
-33;-67;-0.0002;-0.0003
-33;-66;-0.0003;-0.0008
-33;-65;-0.0003;-0.001
-33;-64;-0.0002;-0.0011
-33;-63;-0.0003;-0.0011
-33;-62;0;-0.0012
-33;-61;-0.0001;-0.0011
-33;-60;-0.0002;-0.0011
-33;-59;-0.0001;-0.0015
